11824	592	66.2426
11824	44191	66.08094
11824	4226	65.18248
11824	1198	64.266106
11824	1210	64.10695
11824	32587	62.988434
11824	1	62.930218
11824	5218	62.769028
11824	8961	62.413868
11824	4011	62.012093
11824	231	61.953785
11824	4886	61.828823
11824	1923	61.540222
11824	1625	61.31035
11824	590	60.32306
11824	3996	60.28493
11824	33493	59.972195
11824	1527	59.832848
11824	5378	59.824673
11824	858	59.22856
11824	736	58.64231
11824	2628	58.31382
11824	1097	58.137047
11824	364	57.887024
11824	1196	57.60327
11824	1136	57.573368
11824	2115	57.325226
11824	32	56.96487
11824	8360	56.705063
11824	5464	56.42817
11824	4367	55.512245
11824	8368	55.183483
11824	4720	55.174095
11824	6373	55.071705
11824	2000	54.613747
11824	6537	54.30093
45257	1240	93.8084
45257	1196	92.44725
45257	260	92.13539
45257	1580	91.39893
45257	1	89.528275
45257	2028	87.02639
45257	2571	86.94905
45257	1219	86.41774
45257	32	85.27236
45257	296	84.710815
45257	4027	83.6141
45257	7361	82.48257
45257	6539	82.42646
45257	1193	81.79344
45257	1527	81.54142
45257	6333	81.30475
45257	2355	81.27105
45257	2858	80.76875
45257	2797	80.68437
45257	780	80.398926
45257	356	79.80779
45257	110	78.920296
45257	3751	78.74517
45257	590	77.79524
45257	648	77.68642
45257	1221	76.555885
45257	736	76.19211
45257	750	76.102806
45257	3147	75.1371
45257	1246	74.18501
45257	1220	73.86679
45257	6711	73.59178
45257	6874	73.04682
45257	1676	72.63839
45257	2455	72.50695
45257	434	71.62542
45257	2353	71.50087
45257	4085	71.49347
45257	1090	71.442566
45257	1784	71.102806
45257	4878	70.99313
45257	2617	70.95553
45257	597	70.89251
45257	153	70.55015
45257	1207	70.40512
45257	587	70.222145
45257	344	70.14106
45257	21	70.055374
45257	6934	69.49854
45257	778	69.45145
9889	2959	52.399376
9889	3578	50.793175
9889	318	50.280426
9889	32587	47.171577
9889	1682	47.107677
9889	6870	45.886536
9889	5995	45.029022
9889	2571	43.896492
9889	48516	43.47492
9889	2762	43.43266
9889	7438	43.223732
9889	858	42.7389
9889	4034	42.315742
9889	5418	42.169247
9889	1193	41.896896
9889	4011	41.714226
9889	4306	41.06862
9889	30749	40.261337
9889	32	39.7498
9889	7153	39.43435
9889	1089	39.282787
9889	1221	38.853172
9889	1206	38.47652
9889	55820	38.087578
9889	1213	37.255287
9889	3481	37.088223
9889	1222	37.02108
9889	48774	36.733677
9889	5902	36.174397
9889	4022	36.102333
9889	2997	36.08395
9889	457	35.85046
9889	1265	35.629852
9889	2324	35.489597
9889	46723	35.27532
9889	589	35.119835
9889	2542	34.792404
9889	6377	34.671238
9889	293	34.434677
9889	3176	34.422947
9889	1732	34.17052
9889	49530	34.12407
9889	597	33.806664
9889	8784	33.597576
9889	3160	33.50125
9889	8949	33.407784
9889	8622	33.202396
9889	5669	33.101933
9889	1270	33.08968
9889	1136	32.94969
3392	6874	75.33285
3392	32587	74.66093
3392	356	74.49027
3392	4993	72.44596
3392	4963	70.39627
3392	4995	69.641266
3392	1270	67.95507
3392	778	67.65393
3392	5952	67.545616
3392	1198	67.50649
3392	1704	65.884796
3392	1196	64.85624
3392	3996	64.541756
3392	1193	64.48569
3392	33166	63.416424
3392	2997	63.261044
3392	4027	62.92386
3392	1961	62.455063
3392	1291	62.302593
3392	4973	61.615894
3392	6539	60.746002
3392	1240	60.737133
3392	2542	60.175945
3392	1036	60.05709
3392	231	59.800465
3392	377	58.44518
3392	3147	58.1526
3392	1617	57.653168
3392	592	57.391914
3392	1527	57.28809
3392	1090	57.28587
3392	541	56.734386
3392	48394	56.5527
3392	2291	56.247368
3392	1210	55.774014
3392	367	55.366467
3392	590	55.33463
3392	1625	55.11787
3392	2692	55.03826
3392	924	54.905968
3392	8784	54.77812
3392	2716	54.66596
3392	6502	54.35843
3392	2683	54.104916
3392	8464	53.905308
3392	51662	53.859753
3392	48780	53.469814
3392	54286	53.430138
3392	5669	53.192753
3392	5902	52.96484
13595	2858	67.47698
13595	1784	62.668316
13595	2028	61.695873
13595	597	61.608307
13595	590	61.017727
13595	1210	58.537617
13595	5952	57.81288
13595	4993	57.574413
13595	5989	57.30451
13595	1617	57.08573
13595	50	56.725563
13595	7153	56.638977
13595	539	55.99056
13595	1682	55.67359
13595	858	55.627037
13595	377	55.364426
13595	1641	54.723442
13595	1221	54.70139
13595	6711	54.563747
13595	4973	54.379787
13595	7361	54.097862
13595	4963	53.49301
13595	589	53.38349
13595	32	53.1267
13595	2797	52.98085
13595	2918	52.53023
13595	5445	52.251377
13595	587	51.197407
13595	4022	50.990566
13595	8622	50.53328
13595	1097	50.228706
13595	380	50.11146
13595	6539	50.10927
13595	1580	50.05635
13595	3897	49.938892
13595	1291	49.771255
13595	500	49.506256
13595	6377	49.40131
13595	648	49.36373
13595	1089	49.34711
13595	5418	49.223373
13595	3147	48.458027
13595	780	48.351482
13595	1240	48.312374
13595	592	48.043346
13595	293	47.77761
13595	2683	47.69456
13595	33794	47.58098
13595	1387	47.276398
13595	2502	46.899193
26617	2028	80.38116
26617	5952	74.686584
26617	1704	73.37301
26617	2762	73.325356
26617	110	72.96279
26617	4306	72.80197
26617	4226	70.334236
26617	2858	69.76887
26617	6539	68.45931
26617	150	68.08971
26617	4995	67.372925
26617	3996	67.29684
26617	44191	66.56308
26617	1198	66.328674
26617	32587	65.96841
26617	33794	65.74915
26617	8665	65.192894
26617	608	64.604836
26617	4886	64.59018
26617	380	64.24936
26617	8636	64.23382
26617	733	63.787987
26617	592	62.79719
26617	3147	62.61169
26617	1291	61.93824
26617	5378	61.57643
26617	32	61.081604
26617	3793	60.991985
26617	1214	60.05671
26617	590	60.052044
26617	1222	59.89639
26617	2716	59.78897
26617	1097	58.90778
26617	7361	58.625835
26617	4973	58.54859
26617	6333	58.39094
26617	293	58.204914
26617	2115	57.867447
26617	48780	57.814713
26617	1617	57.679466
26617	2916	57.544937
26617	4034	57.188736
26617	4878	55.69482
26617	2997	55.35662
26617	1208	55.07817
26617	2012	55.04586
26617	586	55.00147
26617	3949	54.724792
26617	736	53.163555
26617	1220	52.815094
28350	1210	88.07393
28350	2571	83.13843
28350	4886	79.7509
28350	780	78.5393
28350	5816	76.732506
28350	380	76.488785
28350	33794	74.44286
28350	4306	73.36832
28350	1240	72.39067
28350	457	71.98202
28350	8961	71.79149
28350	8360	71.656425
28350	367	71.07353
28350	1265	70.998924
28350	4963	70.84504
28350	1393	70.63211
28350	4022	70.57656
28350	8636	70.347725
28350	597	70.174286
28350	593	68.91697
28350	590	68.257805
28350	1370	67.56179
28350	1584	67.3016
28350	2797	67.22963
28350	344	66.75853
28350	3147	66.426315
28350	8665	66.40914
28350	2987	65.83884
28350	1610	65.76627
28350	2858	64.78968
28350	5989	64.476776
28350	2683	63.24993
28350	7143	62.13651
28350	1573	61.820103
28350	2706	61.584423
28350	32	61.368443
28350	3527	61.35466
28350	1214	59.491962
28350	1127	59.286625
28350	5459	59.077194
28350	3948	58.95394
28350	434	58.759014
28350	1380	58.693996
28350	1356	58.023266
28350	2640	57.943268
28350	6537	57.909836
28350	40815	57.795395
28350	41566	57.542404
28350	832	57.15482
28350	6934	57.13774
70342	5349	107.27422
70342	377	105.17065
70342	1240	103.75309
70342	318	103.33276
70342	457	103.19085
70342	2858	102.09235
70342	3793	101.21451
70342	2028	100.45587
70342	4995	98.17906
70342	1214	95.77412
70342	586	95.74275
70342	1682	95.12984
70342	1527	94.02011
70342	648	93.52016
70342	50	92.21735
70342	3751	91.78515
70342	344	90.440735
70342	919	90.318474
70342	541	90.19824
70342	1101	90.05813
70342	7361	89.98663
70342	4022	87.57147
70342	2502	87.385124
70342	2291	84.922646
70342	1617	84.43624
70342	3147	83.95883
70342	1393	83.60956
70342	2174	83.561775
70342	2997	82.61716
70342	153	82.210846
70342	3448	80.70527
70342	32587	80.3942
70342	2054	80.04167
70342	1127	79.67796
70342	1653	78.61788
70342	1090	77.196815
70342	39	77.17047
70342	508	77.143814
70342	10	76.66677
70342	44191	76.50823
70342	4308	76.18218
70342	454	75.60266
70342	1213	75.20708
70342	6373	74.96581
70342	2617	74.59979
70342	35836	74.55032
70342	8464	74.37027
70342	1380	74.112564
70342	4011	73.76773
70342	292	73.45338
44068	1073	74.16778
44068	2571	74.09315
44068	1265	73.94658
44068	2291	71.39423
44068	586	71.202774
44068	5952	68.95389
44068	1961	68.75152
44068	8961	68.56127
44068	47	68.462494
44068	7153	68.409065
44068	7361	66.927444
44068	2706	66.89069
44068	110	66.83741
44068	3114	66.66996
44068	2797	66.47762
44068	1210	66.16668
44068	1193	65.92898
44068	3578	65.75663
44068	1079	65.3707
44068	32	64.952286
44068	4963	64.64814
44068	150	64.3185
44068	589	64.318474
44068	1641	64.075005
44068	3996	64.07302
44068	6711	64.01933
44068	1704	63.6204
44068	4973	63.4821
44068	2987	63.40461
44068	541	62.47368
44068	33794	62.392437
44068	1639	61.866608
44068	4995	61.784035
44068	4027	61.67394
44068	8949	61.603138
44068	1214	61.56229
44068	1222	61.542027
44068	1221	61.350594
44068	3793	61.341476
44068	1036	61.29981
44068	2115	61.261265
44068	2396	60.806107
44068	3671	60.505302
44068	1213	60.308224
44068	32587	60.06813
44068	5989	59.346893
44068	1240	59.203968
44068	733	58.875008
44068	2012	58.00392
44068	2321	57.987537
51707	1198	80.0096
51707	150	72.251656
51707	318	72.04086
51707	1196	71.95752
51707	5952	70.00779
51707	4995	69.9826
51707	1968	69.6227
51707	2028	68.8892
51707	4226	68.577255
51707	1291	68.36977
51707	3114	68.158745
51707	5445	67.3751
51707	2291	65.885895
51707	6539	65.76666
51707	7153	65.714874
51707	1527	65.682495
51707	1240	65.43474
51707	3751	65.24641
51707	1721	65.15068
51707	590	65.09132
51707	8636	65.07076
51707	2683	64.52942
51707	1584	63.61444
51707	356	63.502617
51707	912	63.41227
51707	736	63.382645
51707	527	61.954098
51707	8360	61.838253
51707	33794	61.231102
51707	2355	61.03263
51707	1380	60.854633
51707	2959	60.655136
51707	2174	60.531357
51707	3897	59.387627
51707	594	59.03148
51707	2706	59.0157
51707	110	58.741573
51707	3994	58.52272
51707	7438	58.323036
51707	2791	58.28235
51707	165	57.65935
51707	6874	57.35379
51707	4973	56.96242
51707	3481	56.757454
51707	1214	56.749504
51707	3948	56.700123
51707	3147	56.316288
51707	953	56.233585
51707	2011	56.162834
51707	3175	55.64592
62880	2028	110.03805
62880	1196	108.945625
62880	3578	106.18256
62880	780	102.151146
62880	4306	101.50023
62880	32	100.15301
62880	6539	98.323364
62880	648	97.20999
62880	4995	92.53059
62880	7438	91.91792
62880	344	91.86424
62880	4027	90.04982
62880	33493	89.83442
62880	4973	87.731026
62880	364	87.41549
62880	2012	87.1675
62880	8360	86.18379
62880	293	85.9606
62880	1968	84.76024
62880	2502	84.71403
62880	1573	84.67655
62880	6711	83.79492
62880	32587	83.788826
62880	2355	83.68119
62880	2329	83.20375
62880	7143	82.87155
62880	208	82.77763
62880	3471	81.835045
62880	1220	81.48961
62880	3751	80.979095
62880	1391	80.3667
62880	924	79.376144
62880	1221	79.36376
62880	5669	79.35184
62880	1206	78.94296
62880	6502	78.169235
62880	4011	78.14267
62880	6378	77.989174
62880	2710	76.94009
62880	2640	76.477104
62880	3527	76.39709
62880	1073	75.80914
62880	1222	75.505264
62880	5010	75.18929
62880	2692	73.91845
62880	4014	73.22747
62880	1208	73.15018
62880	8622	73.04577
62880	2353	72.80691
62880	454	72.53065
23422	480	102.72091
23422	318	101.38399
23422	3578	95.94886
23422	50	94.35495
23422	47	93.88057
23422	1527	90.081764
23422	590	89.01147
23422	1265	88.86544
23422	6377	88.74406
23422	5349	87.95782
23422	592	86.49677
23422	1	86.43355
23422	1214	84.46598
23422	1923	83.70082
23422	3793	83.27598
23422	6874	82.74834
23422	736	82.02413
23422	8961	81.946976
23422	4886	79.900406
23422	608	78.286606
23422	8665	77.89725
23422	3408	76.95719
23422	2797	76.81317
23422	8636	76.79873
23422	1200	76.61137
23422	1617	76.23814
23422	33493	75.96561
23422	32587	75.62222
23422	2174	75.61722
23422	7143	75.26587
23422	2683	74.10123
23422	924	73.97726
23422	293	73.53415
23422	344	72.776855
23422	1089	72.62991
23422	6333	72.56427
23422	4085	71.47897
23422	10	71.3325
23422	1485	71.04227
23422	2706	70.53498
23422	588	70.51463
23422	34	70.00161
23422	4896	69.96883
23422	44191	69.904686
23422	3527	69.863846
23422	316	69.13551
23422	8368	68.76928
23422	5669	68.21738
23422	4720	67.642555
23422	4011	67.45107
68393	6377	68.086784
68393	377	65.07294
68393	539	63.767494
68393	2762	63.11338
68393	2858	61.568653
68393	590	61.54502
68393	4306	60.70432
68393	356	60.171024
68393	5989	59.84343
68393	357	59.749977
68393	4886	58.645218
68393	5349	57.720345
68393	8360	57.59704
68393	1265	56.90007
68393	3578	56.236843
68393	2797	56.150368
68393	7153	55.432343
68393	6539	55.170715
68393	8961	55.095886
68393	648	54.713253
68393	2671	54.30509
68393	2115	54.266068
68393	1968	54.068577
68393	5816	54.02547
68393	4963	53.9487
68393	592	53.82797
68393	1198	53.823185
68393	1923	53.566994
68393	1291	53.46779
68393	2355	53.41004
68393	339	52.99964
68393	588	52.841625
68393	608	52.804714
68393	5952	52.674694
68393	457	52.539406
68393	231	52.30015
68393	33794	52.233513
68393	1380	52.05978
68393	4308	51.863537
68393	4014	51.690273
68393	1485	51.48589
68393	153	51.475513
68393	344	51.248764
68393	2716	50.500366
68393	50	50.2653
68393	47	49.400833
68393	6874	49.151577
68393	2683	48.68607
68393	1610	48.508083
68393	1917	48.18478
48933	33794	102.42556
48933	2959	100.62798
48933	4963	99.930046
48933	648	96.667496
48933	3793	95.65273
48933	32	93.98892
48933	296	93.07687
48933	4995	92.918365
48933	8636	91.33315
48933	2858	89.74162
48933	1136	87.10878
48933	1265	86.95431
48933	586	86.4934
48933	1097	84.293594
48933	5378	84.0055
48933	2716	83.85502
48933	367	82.81083
48933	1214	82.54387
48933	1923	81.6553
48933	10	78.785385
48933	5816	78.36913
48933	8360	78.25825
48933	231	78.1867
48933	2502	78.099144
48933	6378	77.86246
48933	858	77.50168
48933	293	77.27684
48933	1387	75.718994
48933	4973	74.48002
48933	48780	74.29357
48933	45722	73.30544
48933	6711	72.36557
48933	2617	71.91696
48933	1784	71.858345
48933	2987	71.84815
48933	2194	71.11512
48933	3527	70.9722
48933	253	70.60427
48933	5218	70.35828
48933	1676	69.96449
48933	2268	69.52404
48933	4370	69.187874
48933	6537	68.434715
48933	7147	68.39119
48933	5502	68.38428
48933	30707	68.180214
48933	778	67.671936
48933	1393	67.43626
48933	4027	67.34074
48933	5010	67.20464
28492	924	76.07202
28492	1089	72.68025
28492	2174	65.88802
28492	2858	65.757385
28492	1288	64.637375
28492	32	63.200905
28492	1222	62.824757
28492	1196	62.569035
28492	1213	62.544025
28492	223	62.50679
28492	858	62.29847
28492	260	61.826965
28492	648	61.47289
28492	1210	60.98679
28492	1617	60.54807
28492	2959	60.50097
28492	1653	60.324173
28492	6502	60.20037
28492	1997	60.023544
28492	3996	59.258957
28492	1580	58.855892
28492	2700	58.705746
28492	3897	57.35086
28492	1090	56.913147
28492	4848	56.672386
28492	4262	56.45141
28492	7361	56.16178
28492	4034	55.918945
28492	2657	55.50552
28492	1673	55.377483
28492	1921	55.30133
28492	3911	54.976723
28492	904	54.973442
28492	2502	54.936565
28492	2916	54.614178
28492	1225	54.528397
28492	3948	54.51842
28492	2706	54.28744
28492	356	54.140556
28492	50	54.04554
28492	2542	53.92833
28492	5445	53.667713
28492	8874	53.656414
28492	457	53.605244
28492	3949	53.23643
28492	2797	53.2219
28492	2712	53.213615
28492	3147	53.17528
28492	527	52.9834
28492	2987	52.886387
8881	318	96.67739
8881	296	93.98304
8881	2762	93.597015
8881	2028	87.60743
8881	1580	87.02007
8881	110	85.698746
8881	590	84.44051
8881	1213	81.37278
8881	1221	81.24518
8881	3996	80.86887
8881	1584	80.69361
8881	4027	80.28033
8881	5669	79.4777
8881	780	77.36162
8881	7361	77.12182
8881	2329	76.826225
8881	1210	76.81511
8881	7438	76.07685
8881	4878	75.87733
8881	367	75.35702
8881	2987	75.32068
8881	3147	75.30726
8881	2628	75.2964
8881	3160	75.15786
8881	1079	75.013596
8881	111	74.48958
8881	1259	74.20291
8881	5989	74.18789
8881	3793	73.956314
8881	32587	73.42081
8881	8665	72.50283
8881	4011	72.484726
8881	1101	71.83995
8881	4022	71.53976
8881	500	71.017075
8881	33794	70.43252
8881	2174	70.26651
8881	34	69.74641
8881	6377	69.65774
8881	2710	68.96528
8881	5378	68.75328
8881	1266	68.740486
8881	7147	68.64947
8881	6	68.425224
8881	586	67.70306
8881	231	67.12859
8881	8961	67.000206
8881	1968	66.83028
8881	2502	66.66554
8881	6539	66.36853
31820	648	91.56036
31820	1240	88.38512
31820	7153	82.79144
31820	5445	81.92705
31820	4306	80.219734
31820	527	78.84698
31820	377	78.15794
31820	2858	77.26198
31820	33794	75.17757
31820	2683	74.87601
31820	1961	74.641464
31820	1265	74.585625
31820	1721	74.57974
31820	593	74.315994
31820	32587	74.143936
31820	541	72.77579
31820	7438	71.93761
31820	2916	71.5689
31820	293	71.52911
31820	6377	71.1241
31820	6365	70.71288
31820	8961	70.390434
31820	367	70.27447
31820	3147	68.69662
31820	2329	67.60216
31820	8636	67.52519
31820	1208	67.25415
31820	1097	66.86435
31820	5378	66.83118
31820	2000	66.677605
31820	4886	66.43951
31820	1	66.00106
31820	1193	65.84533
31820	1246	65.73026
31820	7361	64.57827
31820	6333	64.55085
31820	208	63.92461
31820	2194	63.53592
31820	44191	63.516315
31820	1917	62.68379
31820	1923	62.531143
31820	2012	62.318745
31820	3994	61.884583
31820	4022	61.667713
31820	10	60.87305
31820	8360	60.729958
31820	4896	60.561474
31820	1213	60.18649
31820	4034	60.132156
31820	2291	60.10311
70806	296	73.93196
70806	2959	66.247
70806	4226	65.22521
70806	6874	64.37437
70806	4011	64.1539
70806	6711	63.65128
70806	1089	61.745457
70806	7438	61.48946
70806	1198	60.88663
70806	2692	60.241886
70806	1617	59.964924
70806	2762	58.403847
70806	527	57.5061
70806	1265	56.814903
70806	1222	55.990013
70806	260	55.70431
70806	1258	55.42967
70806	1214	54.969193
70806	2329	54.67158
70806	1193	54.632854
70806	32587	53.989536
70806	110	53.80982
70806	1580	53.6482
70806	1036	52.980427
70806	3949	52.23952
70806	924	52.216827
70806	4963	52.01448
70806	780	51.21176
70806	1208	50.433704
70806	33794	50.28604
70806	1704	50.22779
70806	4995	50.098614
70806	648	49.79125
70806	4306	49.70534
70806	5349	49.486885
70806	5902	49.41343
70806	44191	48.880936
70806	8961	48.4804
70806	380	47.97468
70806	1	47.907356
70806	2716	47.900787
70806	7090	47.788918
70806	2291	47.37053
70806	3147	47.027557
70806	733	46.989296
70806	1221	46.374523
70806	6016	46.337025
70806	2712	46.05125
70806	6377	46.045803
70806	5669	45.535065
18295	2762	77.9329
18295	4995	74.12345
18295	3578	71.874084
18295	2959	70.79101
18295	589	68.85908
18295	1961	68.73743
18295	2291	67.79546
18295	380	67.55065
18295	3996	67.543205
18295	5445	66.17204
18295	457	66.15561
18295	7438	65.35794
18295	4027	64.76762
18295	3793	63.853363
18295	5989	63.45908
18295	2355	63.44475
18295	6874	63.29507
18295	590	63.025776
18295	500	62.507442
18295	33794	62.304688
18295	32587	62.09365
18295	541	61.826714
18295	5816	61.390366
18295	33493	61.199024
18295	1923	60.86406
18295	1527	60.772934
18295	597	60.267216
18295	592	59.932262
18295	1214	59.65914
18295	4022	59.064587
18295	8636	58.975807
18295	1517	58.722893
18295	2329	58.24773
18295	6711	57.915836
18295	1080	57.593838
18295	586	57.56888
18295	733	57.268475
18295	2396	56.823475
18295	293	56.7096
18295	2502	56.70026
18295	4011	56.651844
18295	4034	55.394394
18295	1258	54.980892
18295	1197	54.978954
18295	1101	54.72619
18295	2012	54.57277
18295	551	54.56041
18295	1206	54.381027
18295	924	53.75895
18295	3948	53.35851
5757	913	44.73049
5757	933	41.407127
5757	260	40.11483
5757	1196	39.811478
5757	1210	39.103573
5757	4886	37.656418
5757	1197	36.955906
5757	2571	36.39515
5757	5349	36.287853
